Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000115073.7	ENST00000289228.6	ENST00000451664.1	Pfam	PF00022	Lost_in_cases	1	9	376	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115073.7	ENST00000289228.6	ENST00000460427.2	Pfam	PF00022	Lost_in_cases	1	9	376	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000071073.12	ENST00000414521.6	ENST00000484936.5	Pfam	PF04666	Lost_in_cases	1	6	252	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000071073.12	ENST00000264968.7	ENST00000393487.5	Pfam	PF04666	Nothing	1	81	380	81	380	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115652.14	ENST00000409032.5	ENST00000473338.1	Pfam	PF01370	Lost_in_cases	1	3	156	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115652.14	ENST00000409501.7	ENST00000283148.11	Pfam	PF11803	Nothing	1	1	78	1	83	0.0	nan	0.0	0.060240963855421686	1.0	0.060240963855421686
AML	ENSG00000115652.14	ENST00000409501.7	ENST00000283148.11	Pfam	PF01370	Nothing	1	91	324	96	329	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000153094.21	ENST00000622509.4	ENST00000405953.5	Pfam	PF06773	Nothing	1	4	40	4	40	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000153094.21	ENST00000622509.4	ENST00000405953.5	Pfam	PF08945	Lost_in_cases	1	131	166	nan	nan	0.9444444444444444	0.85	0.8095238095238095	nan	nan	nan
AML	ENSG00000153094.21	ENST00000337565.9	ENST00000622509.4	Pfam	PF06773	Nothing	1	4	40	4	40	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000153094.21	ENST00000337565.9	ENST00000622509.4	Pfam	PF08945	Gained_in_cases	1	nan	nan	131	166	nan	nan	nan	0.9444444444444444	0.85	0.8095238095238095
AML	ENSG00000074054.17	ENST00000263710.8	ENST00000397587.7	Pfam	PF12348	Nothing	1	320	537	320	537	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000074054.17	ENST00000263710.8	ENST00000397587.7	Pfam	PF12348	Nothing	2	70	208	70	208	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000074054.17	ENST00000455322.6	ENST00000397587.7	Pfam	PF12348	Nothing	1	320	537	320	537	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000074054.17	ENST00000455322.6	ENST00000397587.7	Pfam	PF12348	Nothing	2	70	208	70	208	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136717.14	ENST00000484253.1	ENST00000409400.1	Pfam	PF03114	Gained_in_cases	1	nan	nan	19	235	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000136717.14	ENST00000484253.1	ENST00000409400.1	Pfam	PF14604	Gained_in_cases	1	nan	nan	373	436	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000136717.14	ENST00000357970.7	ENST00000484253.1	Pfam	PF03114	Lost_in_cases	1	19	266	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000136717.14	ENST00000357970.7	ENST00000484253.1	Pfam	PF14604	Lost_in_cases	1	484	547	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144233.9	ENST00000272647.9	ENST00000393001.1	Pfam	PF01871	Nothing	1	109	280	109	280	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115866.10	ENST00000264161.8	ENST00000478212.5	Pfam	PF01336	Lost_in_cases	1	60	145	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115866.10	ENST00000264161.8	ENST00000478212.5	Pfam	PF00152	Lost_in_cases	1	175	495	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115947.13	ENST00000264169.6	ENST00000392857.9	Pfam	PF13191	Nothing	1	41	190	41	190	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115947.13	ENST00000264169.6	ENST00000392857.9	Pfam	PF14629	Nothing	1	228	417	228	417	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000123609.10	ENST00000243346.9	ENST00000491771.5	Pfam	PF07334	Lost_in_cases	1	29	104	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123609.10	ENST00000243346.9	ENST00000491771.5	Pfam	PF07292	Lost_in_cases	1	105	192	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123609.10	ENST00000243346.9	ENST00000491771.5	Pfam	PF07292	Lost_in_cases	2	203	291	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000080345.17	ENST00000453091.6	ENST00000243326.9	Pfam	PF12231	Nothing	1	19	370	19	370	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000409283.6	Pfam	PF01064	Nothing	1	33	105	33	105	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000409283.6	Pfam	PF08515	Nothing	1	178	206	178	206	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000409283.6	Pfam	PF00069	Nothing	1	209	493	209	493	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000263640.7	Pfam	PF01064	Nothing	1	33	105	33	105	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000263640.7	Pfam	PF08515	Nothing	1	178	206	178	206	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115170.13	ENST00000434821.5	ENST00000263640.7	Pfam	PF00069	Nothing	1	209	493	209	493	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000241399.6	ENST00000259053.5	ENST00000553424.5	Pfam	PF00059	Nothing	1	47	147	23	110	0.13861386138613863	0.3783783783783784	0.11290322580645161	0.0	nan	0.0
AML	ENSG00000241399.6	ENST00000553424.5	ENST00000259053.5	Pfam	PF00059	Nothing	1	23	110	47	147	0.0	nan	0.0	0.13861386138613863	0.3783783783783784	0.11290322580645161
AML	ENSG00000138382.13	ENST00000392640.6	ENST00000409837.5	Pfam	PF05175	Nothing	1	46	145	46	145	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115806.12	ENST00000454751.5	ENST00000234160.4	Pfam	PF04495	Gained_in_cases	1	nan	nan	69	204	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000138430.15	ENST00000428402.6	ENST00000497760.1	Pfam	PF01926	Lost_in_cases	1	24	131	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138433.15	ENST00000342016.7	ENST00000461454.1	Pfam	PF10197	Lost_in_cases	1	13	49	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138433.15	ENST00000342016.7	ENST00000472169.1	Pfam	PF10197	Lost_in_cases	1	13	49	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115935.16	ENST00000409891.5	ENST00000490887.1	Pfam	PF02205	Lost_in_cases	1	30	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115935.16	ENST00000409891.5	ENST00000488830.6	Pfam	PF02205	Lost_in_cases	1	30	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000151689.12	ENST00000322522.8	ENST00000392329.6	Pfam	PF00459	Nothing	1	57	378	57	378	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000082153.17	ENST00000464483.1	ENST00000409600.5	Pfam	PF02020	Gained_in_cases	1	nan	nan	337	414	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000119004.14	ENST00000429815.6	ENST00000431118.5	Pfam	PF00067	Lost_in_cases	1	43	454	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138443.15	ENST00000430418.5	ENST00000422719.5	Pfam	PF07815	Lost_in_cases	1	93	159	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138443.15	ENST00000430418.5	ENST00000422719.5	Pfam	PF14604	Lost_in_cases	1	403	451	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000114942.13	ENST00000479587.1	ENST00000236957.9	Pfam	PF10587	Gained_in_cases	1	nan	nan	103	130	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000114942.13	ENST00000479587.1	ENST00000236957.9	Pfam	PF00736	Gained_in_cases	1	nan	nan	139	225	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000114942.13	ENST00000392221.5	ENST00000455150.1	Pfam	PF10587	Lost_in_cases	1	103	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000114942.13	ENST00000392221.5	ENST00000455150.1	Pfam	PF00736	Lost_in_cases	1	139	225	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144401.14	ENST00000406927.6	ENST00000448007.6	Pfam	PF10294	Nothing	1	27	189	27	189	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000138413.13	ENST00000345146.6	ENST00000446179.5	Pfam	PF00180	Nothing	1	11	399	11	399	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000144580.13	ENST00000542068.5	ENST00000273064.10	Pfam	PF04078	Nothing	1	24	285	24	285	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000187736.12	ENST00000356853.9	ENST00000409720.5	Pfam	PF09302	Nothing	1	11	172	11	172	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000187736.12	ENST00000356853.9	ENST00000494211.5	Pfam	PF09302	Lost_in_cases	1	11	172	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000135924.15	ENST00000392086.8	ENST00000477917.5	Pfam	PF00226	Lost_in_cases	1	4	66	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000067066.16	ENST00000409112.5	ENST00000340126.8	Pfam	PF01342	Nothing	1	596	675	596	675	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000067066.16	ENST00000409112.5	ENST00000340126.8	Pfam	PF03172	Nothing	1	48	150	48	150	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000067066.16	ENST00000409112.5	ENST00000340126.8	Pfam	PF00439	Gained_in_cases	1	nan	nan	810	852	nan	nan	nan	1.0	0.21393034825870647	0.21393034825870647
AML	ENSG00000173692.12	ENST00000308696.10	ENST00000619128.4	Pfam	PF13646	Nothing	1	602	690	602	690	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173692.12	ENST00000308696.10	ENST00000619128.4	Pfam	PF01851	Nothing	1	441	473	441	473	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173692.12	ENST00000308696.10	ENST00000619128.4	Pfam	PF01851	Nothing	2	404	433	404	433	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173692.12	ENST00000308696.10	ENST00000619128.4	Pfam	PF01851	Nothing	3	511	543	511	543	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173692.12	ENST00000308696.10	ENST00000619128.4	Pfam	PF01851	Nothing	4	476	507	476	507	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173692.12	ENST00000409643.5	ENST00000431051.5	Pfam	PF13646	Lost_in_cases	1	602	690	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173692.12	ENST00000409643.5	ENST00000431051.5	Pfam	PF01851	Lost_in_cases	1	511	543	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173692.12	ENST00000409643.5	ENST00000431051.5	Pfam	PF01851	Lost_in_cases	2	404	433	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173692.12	ENST00000409643.5	ENST00000431051.5	Pfam	PF01851	Lost_in_cases	3	441	473	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000173692.12	ENST00000409643.5	ENST00000431051.5	Pfam	PF01851	Lost_in_cases	4	476	507	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144535.19	ENST00000325385.11	ENST00000390005.9	Pfam	PF00773	Lost_in_cases	1	371	719	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144535.19	ENST00000325385.11	ENST00000409401.7	Pfam	PF00773	Lost_in_cases	1	371	719	nan	nan	1.0	0.5360983102918587	0.5360983102918587	nan	nan	nan
AML	ENSG00000204120.14	ENST00000489328.1	ENST00000409196.7	Pfam	PF02213	Gained_in_cases	1	nan	nan	529	582	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000132330.16	ENST00000254663.10	ENST00000480357.5	Pfam	PF00266	Lost_in_cases	1	40	437	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000204104.11	ENST00000409739.2	ENST00000391993.7	Pfam	PF10243	Gained_in_cases	1	nan	nan	49	619	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000144504.15	ENST00000373318.6	ENST00000462004.5	Pfam	PF12796	Lost_in_cases	1	409	543	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144504.15	ENST00000373318.6	ENST00000462004.5	Pfam	PF02493	Lost_in_cases	1	114	135	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144504.15	ENST00000373318.6	ENST00000462004.5	Pfam	PF02493	Lost_in_cases	2	91	111	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144504.15	ENST00000373318.6	ENST00000462004.5	Pfam	PF00023	Lost_in_cases	1	163	181	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144504.15	ENST00000373318.6	ENST00000462004.5	Pfam	PF01753	Lost_in_cases	1	659	699	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115687.13	ENST00000544142.5	ENST00000459710.1	Pfam	PF13426	Lost_in_cases	1	133	224	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115687.13	ENST00000544142.5	ENST00000459710.1	Pfam	PF00069	Lost_in_cases	1	999	1251	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115687.13	ENST00000358649.8	ENST00000485940.1	Pfam	PF13426	Lost_in_cases	1	133	224	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115687.13	ENST00000358649.8	ENST00000485940.1	Pfam	PF00069	Lost_in_cases	1	999	1258	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000115685.14	ENST00000234038.10	ENST00000407025.5	Pfam	PF12799	Nothing	1	230	272	230	272	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115685.14	ENST00000234038.10	ENST00000407025.5	Pfam	PF12799	Nothing	2	275	315	275	315	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115685.14	ENST00000234038.10	ENST00000407025.5	Pfam	PF14580	Nothing	1	123	213	123	213	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000115685.14	ENST00000498170.5	ENST00000402734.5	Pfam	PF12799	Gained_in_cases	1	nan	nan	171	213	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000115685.14	ENST00000498170.5	ENST00000402734.5	Pfam	PF14580	Gained_in_cases	1	nan	nan	64	154	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000188011.5	ENST00000343216.3	ENST00000419912.1	Pfam	PF13695	Lost_in_cases	1	53	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF08454	Gained_in_cases	1	nan	nan	1906	2019	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF02815	Gained_in_cases	1	nan	nan	233	417	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF00520	Gained_in_cases	1	nan	nan	2297	2534	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF01365	Gained_in_cases	1	nan	nan	1161	1338	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF01365	Gained_in_cases	2	nan	nan	458	660	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000150995.17	ENST00000490572.1	ENST00000456211.6	Pfam	PF08709	Gained_in_cases	1	nan	nan	5	229	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000163719.18	ENST00000414996.1	ENST00000420925.5	Pfam	PF06602	Gained_in_cases	1	nan	nan	68	140	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156983.15	ENST00000383829.6	ENST00000457855.1	Pfam	PF13832	Nothing	1	329	447	329	447	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000156983.15	ENST00000383829.6	ENST00000457855.1	Pfam	PF10513	Nothing	1	106	255	106	255	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000156983.15	ENST00000383829.6	ENST00000457855.1	Pfam	PF00855	Nothing	1	1093	1203	1087	1197	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000156983.15	ENST00000383829.6	ENST00000457855.1	Pfam	PF00439	Nothing	1	638	724	638	718	0.06896551724137931	1.0	0.06896551724137931	0.0	nan	0.0
AML	ENSG00000156983.15	ENST00000383829.6	ENST00000457855.1	Pfam	PF13831	Nothing	1	288	320	288	320	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000156983.15	ENST00000469066.1	ENST00000457855.1	Pfam	PF13832	Gained_in_cases	1	nan	nan	329	447	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156983.15	ENST00000469066.1	ENST00000457855.1	Pfam	PF10513	Gained_in_cases	1	nan	nan	106	255	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156983.15	ENST00000469066.1	ENST00000457855.1	Pfam	PF00855	Gained_in_cases	1	nan	nan	1087	1197	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156983.15	ENST00000469066.1	ENST00000457855.1	Pfam	PF00439	Gained_in_cases	1	nan	nan	638	718	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156983.15	ENST00000469066.1	ENST00000457855.1	Pfam	PF13831	Gained_in_cases	1	nan	nan	288	320	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000114026.21	ENST00000436092.1	ENST00000349503.9	Pfam	PF07934	Gained_in_cases	1	nan	nan	25	141	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000114026.21	ENST00000436092.1	ENST00000349503.9	Pfam	PF00730	Gained_in_cases	1	nan	nan	143	247	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000114026.21	ENST00000349503.9	ENST00000602976.1	Pfam	PF07934	Lost_in_cases	1	25	141	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000114026.21	ENST00000349503.9	ENST00000602976.1	Pfam	PF00730	Lost_in_cases	1	143	247	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000250151.9	ENST00000424442.5	ENST00000397256.5	Pfam	PF03133	Gained_in_cases	1	nan	nan	277	562	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000250151.9	ENST00000424442.5	ENST00000397256.5	Pfam	PF05856	Gained_in_cases	1	nan	nan	1	111	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000144554.10	ENST00000419585.5	ENST00000470757.5	Pfam	PF14631	Lost_in_cases	1	1	1424	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144554.10	ENST00000383807.5	ENST00000464934.1	Pfam	PF14631	Lost_in_cases	1	1	1424	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144711.13	ENST00000618604.4	ENST00000273221.8	Pfam	PF01369	Nothing	1	402	590	524	712	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000169814.12	ENST00000383778.5	ENST00000480711.1	Pfam	PF00795	Lost_in_cases	1	68	249	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000131378.13	ENST00000334133.8	ENST00000432519.5	Pfam	PF15250	Nothing	1	1	478	13	442	0.10251046025104603	1.0	0.10251046025104603	0.002325581395348837	0.07692307692307693	0.0022624434389140274
AML	ENSG00000174748.18	ENST00000354811.5	ENST00000611050.4	Pfam	PF00827	Nothing	1	2	193	2	193	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000174748.18	ENST00000490223.1	ENST00000307839.9	Pfam	PF00827	Gained_in_cases	1	nan	nan	2	193	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000152642.10	ENST00000282541.9	ENST00000474846.5	Pfam	PF07479	Lost_in_cases	1	194	343	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000152642.10	ENST00000282541.9	ENST00000474846.5	Pfam	PF01210	Lost_in_cases	1	7	172	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000163539.15	ENST00000468888.6	ENST00000480013.5	Pfam	PF12348	Nothing	1	322	538	88	304	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000163539.15	ENST00000468888.6	ENST00000480013.5	Pfam	PF12348	Lost_in_cases	2	67	203	nan	nan	1.0	0.5732217573221757	0.5732217573221757	nan	nan	nan
AML	ENSG00000163539.15	ENST00000313350.10	ENST00000487200.5	Pfam	PF12348	Nothing	1	94	310	94	310	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000170248.13	ENST00000465122.5	ENST00000457054.6	Pfam	PF03097	Gained_in_cases	1	nan	nan	4	387	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000170248.13	ENST00000465122.5	ENST00000457054.6	Pfam	PF13949	Gained_in_cases	1	nan	nan	414	707	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000093167.17	ENST00000336686.8	ENST00000487246.1	Pfam	PF09738	Lost_in_cases	1	458	646	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000093167.17	ENST00000336686.8	ENST00000487246.1	Pfam	PF09738	Lost_in_cases	2	31	112	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000093167.17	ENST00000336686.8	ENST00000487246.1	Pfam	PF09738	Lost_in_cases	3	292	459	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000144648.14	ENST00000442925.5	ENST00000273145.2	Pfam	PF00001	Nothing	1	63	312	63	312	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF02023	Lost_in_cases	1	51	140	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13912	Lost_in_cases	1	978	1000	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF00096	Lost_in_cases	1	896	918	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF00096	Lost_in_cases	2	1006	1028	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	1	529	551	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	2	696	720	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	3	855	878	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	4	777	799	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	5	499	522	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF13465	Lost_in_cases	6	614	634	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000474600.1	Pfam	PF01352	Lost_in_cases	1	234	273	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF02023	Nothing	1	51	140	51	140	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13912	Nothing	1	978	1000	978	1000	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF00096	Nothing	1	896	918	896	918	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF00096	Nothing	2	1006	1028	1006	1028	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	1	529	551	529	551	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	2	696	720	696	720	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	3	855	878	855	878	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	4	777	799	777	799	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	5	499	522	499	522	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF13465	Nothing	6	614	634	614	634	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000185219.15	ENST00000425708.6	ENST00000396077.6	Pfam	PF01352	Nothing	1	234	273	234	273	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000011376.9	ENST00000265537.7	ENST00000415258.5	Pfam	PF08264	Nothing	1	726	849	726	849	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000011376.9	ENST00000265537.7	ENST00000415258.5	Pfam	PF00133	Nothing	1	61	318	61	318	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000011376.9	ENST00000265537.7	ENST00000415258.5	Pfam	PF00133	Nothing	2	444	601	444	601	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000011376.9	ENST00000265537.7	ENST00000415258.5	Pfam	PF00133	Nothing	3	638	678	638	678	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000181555.19	ENST00000409792.3	ENST00000484689.1	Pfam	PF08236	Lost_in_cases	1	2466	2558	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181555.19	ENST00000409792.3	ENST00000484689.1	Pfam	PF00856	Lost_in_cases	1	1561	1667	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181555.19	ENST00000409792.3	ENST00000484689.1	Pfam	PF00397	Lost_in_cases	1	2391	2420	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181555.19	ENST00000409792.3	ENST00000492397.1	Pfam	PF08236	Lost_in_cases	1	2466	2558	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000181555.19	ENST00000409792.3	ENST00000492397.1	Pfam	PF00856	Lost_in_cases	1	1561	1667	nan	nan	1.0	1.0	1.0	nan	nan	nan
